ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2022;3;RENAN CALHEIROS;Aluguel Imoveis;11/03/2022;394.46
2022;3;RENAN CALHEIROS;Aluguel Imoveis;30/03/2022;3907.3
2022;3;RENAN CALHEIROS;Aluguel Imoveis;25/03/2022;109.86
2022;3;RENAN CALHEIROS;Aluguel Imoveis;14/03/2022;94.56
2022;3;RENAN CALHEIROS;Aluguel Imoveis;14/03/2022;144.52
2022;3;RENAN CALHEIROS;Apoio parlamentar;28/03/2022;1200.0
2022;3;RENAN CALHEIROS;Apoio parlamentar;28/03/2022;2000.0
2022;3;RENAN CALHEIROS;Viagens;30/03/2022;10000.0
2022;3;RENAN CALHEIROS;Passagens;09/03/2022;796.85
2022;3;RENAN CALHEIROS;Passagens;16/03/2022;3014.23
2022;1;ROBERTO ROCHA;Aluguel Imoveis;03/01/2022;288.0
2022;1;ROBERTO ROCHA;Aluguel Imoveis;22/01/2022;339.96
2022;1;ROBERTO ROCHA;Aluguel Imoveis;12/01/2022;100.62
2022;1;ROBERTO ROCHA;Aluguel Imoveis;28/01/2022;1001.31
2022;1;ROBERTO ROCHA;Aluguel Imoveis;17/02/2022;6500.0
2022;1;ROBERTO ROCHA;Aluguel Imoveis;31/01/2022;6000.0
2022;1;ROBERTO ROCHA;Aluguel Imoveis;08/02/2022;300.0
2022;1;ROBERTO ROCHA;Material de consumo;10/01/2022;200.0
2022;1;ROBERTO ROCHA;Apoio parlamentar;01/02/2022;15000.0
2022;1;ROBERTO ROCHA;Atividade Parlamentar;10/01/2022;3000.0
2022;1;ROBERTO ROCHA;Passagens;15/01/2022;1430.47
2022;1;ROBERTO ROCHA;Passagens;15/01/2022;2127.64
2022;2;ROBERTO ROCHA;Aluguel Imoveis;07/03/2022;317.78
2022;2;ROBERTO ROCHA;Aluguel Imoveis;02/02/2022;288.0
2022;2;ROBERTO ROCHA;Aluguel Imoveis;23/02/2022;339.96
2022;2;ROBERTO ROCHA;Aluguel Imoveis;24/02/2022;1440.92
2022;2;ROBERTO ROCHA;Aluguel Imoveis;10/03/2022;6500.0
2022;2;ROBERTO ROCHA;Aluguel Imoveis;28/02/2022;6500.0
2022;2;ROBERTO ROCHA;Material de consumo;10/02/2022;200.0
2022;2;ROBERTO ROCHA;Apoio parlamentar;07/03/2022;15000.0
2022;2;ROBERTO ROCHA;Apoio parlamentar;03/03/2022;300.0
2022;2;ROBERTO ROCHA;Viagens;28/02/2022;2800.0
2022;2;ROBERTO ROCHA;Passagens;17/02/2022;1409.44
2022;2;ROBERTO ROCHA;Passagens;24/02/2022;2450.66
2022;3;ROBERTO ROCHA;Aluguel Imoveis;03/03/2022;288.0
2022;3;ROBERTO ROCHA;Aluguel Imoveis;06/04/2022;6500.0
2022;3;ROBERTO ROCHA;Aluguel Imoveis;31/03/2022;6500.0
2022;3;ROBERTO ROCHA;Aluguel Imoveis;03/04/2022;300.0
2022;3;ROBERTO ROCHA;Material de consumo;11/03/2022;200.0
2022;3;ROBERTO ROCHA;Apoio parlamentar;04/04/2022;20000.0
2022;3;ROBERTO ROCHA;Atividade Parlamentar;23/03/2022;3000.0
2022;3;ROBERTO ROCHA;Viagens;31/03/2022;2800.0
2022;3;ROBERTO ROCHA;Passagens;05/03/2022;2446.24
2022;1;RODRIGO CUNHA;Aluguel Imoveis;10/01/2022;2500.0
2022;1;RODRIGO CUNHA;Aluguel Imoveis;28/01/2022;241.1
2022;1;RODRIGO CUNHA;Aluguel Imoveis;01/02/2022;219.98
2022;1;RODRIGO CUNHA;Material de consumo;19/01/2022;508.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;18/01/2022;8000.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;01/02/2022;2000.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;04/01/2022;2000.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;19/01/2022;11600.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;18/01/2022;2000.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;13/01/2022;2000.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;25/01/2022;1570.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;07/02/2022;4160.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;18/01/2022;903.04
2022;1;RODRIGO CUNHA;Apoio parlamentar;14/01/2022;800.0
2022;1;RODRIGO CUNHA;Apoio parlamentar;19/01/2022;1200.0
2022;1;RODRIGO CUNHA;Viagens;24/01/2022;900.56
2022;1;RODRIGO CUNHA;Viagens;02/02/2022;1217.12
2022;1;RODRIGO CUNHA;Viagens;02/02/2022;1638.32
2022;1;RODRIGO CUNHA;Passagens;27/01/2022;515.72
2022;1;RODRIGO CUNHA;Passagens;06/01/2022;387.44
2022;1;RODRIGO CUNHA;Passagens;19/01/2022;370.42
2022;1;RODRIGO CUNHA;Passagens;26/01/2022;565.97
2022;2;RODRIGO CUNHA;Aluguel Imoveis;10/02/2022;2500.0
2022;2;RODRIGO CUNHA;Aluguel Imoveis;25/02/2022;268.96
2022;2;RODRIGO CUNHA;Aluguel Imoveis;01/03/2022;219.98
2022;2;RODRIGO CUNHA;Material de consumo;21/02/2022;508.0
2022;2;RODRIGO CUNHA;Apoio parlamentar;03/02/2022;8000.0
2022;2;RODRIGO CUNHA;Apoio parlamentar;03/03/2022;2000.0
2022;2;RODRIGO CUNHA;Apoio parlamentar;03/02/2022;2000.0
2022;2;RODRIGO CUNHA;Apoio parlamentar;03/03/2022;4160.0
2022;2;RODRIGO CUNHA;Apoio parlamentar;04/03/2022;1670.0
2022;2;RODRIGO CUNHA;Apoio parlamentar;03/02/2022;5000.0
2022;2;RODRIGO CUNHA;Apoio parlamentar;21/02/2022;3220.0
2022;2;RODRIGO CUNHA;Viagens;03/03/2022;2404.92
2022;2;RODRIGO CUNHA;Viagens;03/03/2022;2759.26
2022;2;RODRIGO CUNHA;Passagens;08/02/2022;1626.01
2022;2;RODRIGO CUNHA;Passagens;10/02/2022;573.19
2022;2;RODRIGO CUNHA;Passagens;15/02/2022;211.08
2022;2;RODRIGO CUNHA;Passagens;15/02/2022;2105.26
2022;2;RODRIGO CUNHA;Passagens;22/02/2022;393.37
2022;2;RODRIGO CUNHA;Passagens;24/02/2022;2267.45
2022;3;RODRIGO CUNHA;Aluguel Imoveis;10/03/2022;2500.0
2022;3;RODRIGO CUNHA;Aluguel Imoveis;29/03/2022;393.15
2022;3;RODRIGO CUNHA;Material de consumo;21/03/2022;508.0
2022;3;RODRIGO CUNHA;Apoio parlamentar;29/03/2022;2000.0
2022;3;RODRIGO CUNHA;Apoio parlamentar;04/03/2022;2000.0
2022;3;RODRIGO CUNHA;Apoio parlamentar;03/03/2022;2000.0
2022;3;RODRIGO CUNHA;Apoio parlamentar;29/03/2022;3080.0
2022;3;RODRIGO CUNHA;Apoio parlamentar;30/03/2022;2500.0
2022;3;RODRIGO CUNHA;Viagens;30/03/2022;2508.89
2022;3;RODRIGO CUNHA;Viagens;01/04/2022;4132.52
2022;3;RODRIGO CUNHA;Passagens;16/02/2022;495.57
2022;3;RODRIGO CUNHA;Passagens;16/02/2022;558.92
2022;3;RODRIGO CUNHA;Passagens;16/02/2022;611.44
2022;3;RODRIGO CUNHA;Passagens;03/03/2022;437.03
2022;3;RODRIGO CUNHA;Passagens;04/03/2022;2225.05
2022;3;RODRIGO CUNHA;Passagens;08/03/2022;506.81
2022;3;RODRIGO CUNHA;Passagens;08/03/2022;553.53
2022;3;RODRIGO CUNHA;Passagens;08/03/2022;554.59
2022;3;RODRIGO CUNHA;Passagens;14/03/2022;607.22
2022;3;RODRIGO CUNHA;Passagens;16/03/2022;630.75
2022;4;RODRIGO CUNHA;Aluguel Imoveis;06/04/2022;2500.0
2022;1;RODRIGO PACHECO;Aluguel Imoveis;09/12/2022;52.84
2022;1;RODRIGO PACHECO;Aluguel Imoveis;09/12/2022;80.26
2022;1;RODRIGO PACHECO;Aluguel Imoveis;22/12/2022;1881.02
2022;1;RODRIGO PACHECO;Aluguel Imoveis;15/01/2022;280.25
2022;1;RODRIGO PACHECO;Aluguel Imoveis;06/01/2022;634.98
2022;1;RODRIGO PACHECO;Material de consumo;02/02/2022;295.0
2022;1;RODRIGO PACHECO;Apoio parlamentar;17/01/2022;8000.0
2022;2;RODRIGO PACHECO;Aluguel Imoveis;10/01/2022;52.33
2022;2;RODRIGO PACHECO;Aluguel Imoveis;10/01/2022;101.51
2022;2;RODRIGO PACHECO;Aluguel Imoveis;27/01/2022;1881.02
2022;2;RODRIGO PACHECO;Aluguel Imoveis;15/02/2022;280.25
2022;2;RODRIGO PACHECO;Aluguel Imoveis;06/02/2022;634.98
2022;2;RODRIGO PACHECO;Material de consumo;07/03/2022;295.0
2022;2;RODRIGO PACHECO;Apoio parlamentar;17/02/2022;8000.0
2022;2;RODRIGO PACHECO;Viagens;06/02/2022;325.04
2022;2;RODRIGO PACHECO;Viagens;11/02/2022;514.01
2022;2;RODRIGO PACHECO;Viagens;15/02/2022;289.42
2022;2;RODRIGO PACHECO;Viagens;24/02/2022;310.99
2022;2;RODRIGO PACHECO;Viagens;17/02/2022;451.03
2022;2;RODRIGO PACHECO;Passagens;08/02/2022;483.9
2022;3;RODRIGO PACHECO;Aluguel Imoveis;08/02/2022;52.81
2022;3;RODRIGO PACHECO;Aluguel Imoveis;08/02/2022;93.98
2022;3;RODRIGO PACHECO;Aluguel Imoveis;25/02/2022;1881.02
2022;3;RODRIGO PACHECO;Aluguel Imoveis;15/03/2022;282.31
2022;3;RODRIGO PACHECO;Aluguel Imoveis;06/03/2022;634.98
2022;3;RODRIGO PACHECO;Apoio parlamentar;17/03/2022;8000.0
2022;3;RODRIGO PACHECO;Viagens;23/03/2022;200.0
2022;3;RODRIGO PACHECO;Viagens;30/03/2022;175.0
2022;3;RODRIGO PACHECO;Viagens;31/03/2022;678.0
2022;3;RODRIGO PACHECO;Viagens;17/03/2022;377.42
2022;3;RODRIGO PACHECO;Viagens;25/03/2022;414.42
2022;3;RODRIGO PACHECO;Viagens;19/03/2022;357.35
2022;3;RODRIGO PACHECO;Viagens;21/03/2022;422.92
2022;3;RODRIGO PACHECO;Viagens;23/03/2022;352.03
2022;3;RODRIGO PACHECO;Viagens;11/03/2022;230.85
2022;3;RODRIGO PACHECO;Passagens;29/03/2022;996.9
2022;3;RODRIGO PACHECO;Passagens;30/03/2022;996.23
2022;1;ROGERIO CARVALHO;Aluguel Imoveis;23/12/2022;341.94
2022;1;ROGERIO CARVALHO;Aluguel Imoveis;29/12/2022;165.36
2022;1;ROGERIO CARVALHO;Aluguel Imoveis;21/01/2022;100.05
2022;1;ROGERIO CARVALHO;Aluguel Imoveis;14/12/2022;4500.0
2022;1;ROGERIO CARVALHO;Aluguel Imoveis;23/12/2022;1108.36
2022;1;ROGERIO CARVALHO;Aluguel Imoveis;27/12/2022;120.3
2022;1;ROGERIO CARVALHO;Aluguel Imoveis;11/01/2022;1890.28
2022;1;ROGERIO CARVALHO;Material de consumo;15/02/2022;250.0
2022;1;ROGERIO CARVALHO;Apoio parlamentar;24/01/2022;2200.0
2022;1;ROGERIO CARVALHO;Atividade Parlamentar;02/02/2022;15000.0
2022;1;ROGERIO CARVALHO;Viagens;21/01/2022;3789.0
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;316.15
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;335.51
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;313.55
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;811.55
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;2323.74
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;1204.29
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;976.35
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;322.22
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;303.75
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;1913.79
2022;1;ROGERIO CARVALHO;Viagens;05/01/2022;1424.51
2022;1;ROGERIO CARVALHO;Passagens;26/01/2022;1933.79
2022;1;ROGERIO CARVALHO;Passagens;26/01/2022;2020.55
2022;2;ROGERIO CARVALHO;Aluguel Imoveis;22/01/2022;341.94
2022;2;ROGERIO CARVALHO;Aluguel Imoveis;23/02/2022;341.94
2022;2;ROGERIO CARVALHO;Aluguel Imoveis;31/01/2022;165.36
2022;2;ROGERIO CARVALHO;Aluguel Imoveis;18/02/2022;4500.0
2022;2;ROGERIO CARVALHO;Aluguel Imoveis;24/01/2022;1108.36
2022;2;ROGERIO CARVALHO;Aluguel Imoveis;26/01/2022;141.59
2022;2;ROGERIO CARVALHO;Aluguel Imoveis;25/02/2022;478.21
2022;2;ROGERIO CARVALHO;Aluguel Imoveis;11/02/2022;1900.75
2022;2;ROGERIO CARVALHO;Material de consumo;15/03/2022;250.0
2022;2;ROGERIO CARVALHO;Apoio parlamentar;21/02/2022;1499.0
2022;2;ROGERIO CARVALHO;Atividade Parlamentar;02/03/2022;15000.0
2022;2;ROGERIO CARVALHO;Viagens;20/02/2022;3789.0
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;282.02
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;298.61
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;625.72
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;795.73
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;753.61
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;283.09
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;1333.72
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;890.21
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;588.59
2022;2;ROGERIO CARVALHO;Viagens;02/02/2022;563.35
2022;2;ROGERIO CARVALHO;Passagens;02/02/2022;2260.6
2022;2;ROGERIO CARVALHO;Passagens;25/01/2022;1106.72
2022;2;ROGERIO CARVALHO;Passagens;02/02/2022;2365.58
2022;3;ROGERIO CARVALHO;Aluguel Imoveis;03/03/2022;174.06
2022;3;ROGERIO CARVALHO;Aluguel Imoveis;03/03/2022;4500.0
2022;3;ROGERIO CARVALHO;Aluguel Imoveis;18/02/2022;1108.36
2022;3;ROGERIO CARVALHO;Aluguel Imoveis;02/03/2022;124.83
2022;3;ROGERIO CARVALHO;Aluguel Imoveis;24/03/2022;478.21
2022;3;ROGERIO CARVALHO;Aluguel Imoveis;11/03/2022;1899.96
2022;3;ROGERIO CARVALHO;Apoio parlamentar;21/03/2022;1499.0
2022;3;ROGERIO CARVALHO;Apoio parlamentar;25/03/2022;1229.16
2022;3;ROGERIO CARVALHO;Atividade Parlamentar;04/04/2022;15000.0
2022;3;ROGERIO CARVALHO;Viagens;10/03/2022;8000.0
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;314.41
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;380.37
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;1588.34
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;158.06
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;220.38
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;1580.23
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;955.17
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;2867.03
2022;3;ROGERIO CARVALHO;Viagens;04/03/2022;877.66
2022;3;ROGERIO CARVALHO;Passagens;02/03/2022;2029.3
2022;3;ROGERIO CARVALHO;Passagens;02/03/2022;2889.27
2022;3;ROGERIO CARVALHO;Passagens;16/03/2022;5093.12
2022;3;ROGERIO CARVALHO;Passagens;18/03/2022;1453.28
2022;3;ROGERIO CARVALHO;Passagens;18/03/2022;3107.09
2022;3;ROGERIO CARVALHO;Passagens;22/03/2022;3166.3
2022;1;ROMARIO;Aluguel Imoveis;20/12/2022;1407.56
2022;1;ROMARIO;Aluguel Imoveis;25/01/2022;2638.29
2022;1;ROMARIO;Aluguel Imoveis;22/01/2022;459.38
2022;1;ROMARIO;Material de consumo;11/01/2022;1745.84
2022;1;ROMARIO;Material de consumo;12/01/2022;1997.0
2022;1;ROMARIO;Apoio parlamentar;03/01/2022;1000.0
2022;2;ROMARIO;Aluguel Imoveis;25/01/2022;1407.56
2022;2;ROMARIO;Aluguel Imoveis;23/02/2022;2778.11
2022;2;ROMARIO;Aluguel Imoveis;16/02/2022;442.62
2022;2;ROMARIO;Aluguel Imoveis;25/01/2022;581.5
2022;2;ROMARIO;Material de consumo;22/02/2022;1745.84
2022;2;ROMARIO;Material de consumo;03/02/2022;1997.0
2022;2;ROMARIO;Apoio parlamentar;02/02/2022;1000.0
2022;2;ROMARIO;Passagens;27/01/2022;413.49
2022;2;ROMARIO;Passagens;27/01/2022;900.83
2022;2;ROMARIO;Passagens;27/01/2022;1156.0
2022;2;ROMARIO;Passagens;27/01/2022;1474.05
2022;3;ROMARIO;Aluguel Imoveis;23/02/2022;69.64
2022;3;ROMARIO;Aluguel Imoveis;23/02/2022;1407.56
2022;3;ROMARIO;Aluguel Imoveis;24/03/2022;2917.94
2022;3;ROMARIO;Aluguel Imoveis;24/03/2022;447.29
2022;3;ROMARIO;Aluguel Imoveis;21/03/2022;104.5
2022;3;ROMARIO;Aluguel Imoveis;23/02/2022;581.5
2022;3;ROMARIO;Material de consumo;10/03/2022;1745.84
2022;3;ROMARIO;Material de consumo;04/03/2022;1997.0
2022;3;ROMARIO;Apoio parlamentar;02/03/2022;1000.0
2022;3;ROMARIO;Passagens;08/03/2022;1899.35
2022;3;ROMARIO;Passagens;08/03/2022;1939.35
2022;3;ROMARIO;Passagens;09/03/2022;100.9
2022;3;ROMARIO;Passagens;09/03/2022;379.19
2022;3;ROMARIO;Passagens;18/03/2022;3375.95
2022;3;ROMARIO;Passagens;20/03/2022;1908.18
2022;3;ROMARIO;Passagens;23/03/2022;2715.95
2022;3;ROMARIO;Passagens;23/03/2022;3374.22
2022;3;ROMARIO;Passagens;30/03/2022;2674.22
2022;4;ROMARIO;Aluguel Imoveis;24/03/2022;1407.56
2022;4;ROMARIO;Aluguel Imoveis;24/03/2022;581.5
2022;4;ROMARIO;Apoio parlamentar;01/04/2022;1000.0
2022;4;ROMARIO;Passagens;05/04/2022;2412.35
2022;4;ROMARIO;Passagens;05/04/2022;2516.85
2022;4;ROMARIO;Passagens;07/04/2022;2615.36
2022;1;ROSE DE FREITAS;Aluguel Imoveis;01/01/2022;147.1
2022;1;ROSE DE FREITAS;Aluguel Imoveis;20/12/2022;394.44
2022;1;ROSE DE FREITAS;Aluguel Imoveis;19/01/2022;390.61
2022;1;ROSE DE FREITAS;Aluguel Imoveis;27/12/2022;48.08
2022;1;ROSE DE FREITAS;Aluguel Imoveis;25/01/2022;47.02
2022;1;ROSE DE FREITAS;Aluguel Imoveis;26/01/2022;4245.69
2022;1;ROSE DE FREITAS;Aluguel Imoveis;11/01/2022;529.99
2022;1;ROSE DE FREITAS;Material de consumo;03/01/2022;2085.9
2022;1;ROSE DE FREITAS;Material de consumo;03/01/2022;480.0
2022;1;ROSE DE FREITAS;Viagens;06/02/2022;7105.0
2022;1;ROSE DE FREITAS;Viagens;09/01/2022;150.0
2022;1;ROSE DE FREITAS;Viagens;10/01/2022;236.24
2022;1;ROSE DE FREITAS;Viagens;14/01/2022;255.34
2022;1;ROSE DE FREITAS;Viagens;25/01/2022;200.0
2022;1;ROSE DE FREITAS;Viagens;12/01/2022;295.95
2022;1;ROSE DE FREITAS;Viagens;17/01/2022;234.13
2022;1;ROSE DE FREITAS;Passagens;05/01/2022;2515.39
2022;1;ROSE DE FREITAS;Passagens;07/01/2022;1387.74
2022;2;ROSE DE FREITAS;Aluguel Imoveis;23/02/2022;47.68
2022;2;ROSE DE FREITAS;Aluguel Imoveis;24/02/2022;4245.69
2022;2;ROSE DE FREITAS;Aluguel Imoveis;11/02/2022;529.99
2022;2;ROSE DE FREITAS;Material de consumo;07/02/2022;2085.9
2022;2;ROSE DE FREITAS;Material de consumo;03/02/2022;480.0
2022;2;ROSE DE FREITAS;Viagens;18/02/2022;101.99
2022;2;ROSE DE FREITAS;Viagens;06/02/2022;1420.15
2022;2;ROSE DE FREITAS;Viagens;22/02/2022;1079.96
2022;2;ROSE DE FREITAS;Viagens;20/02/2022;139.2
2022;2;ROSE DE FREITAS;Viagens;21/02/2022;257.88
2022;2;ROSE DE FREITAS;Viagens;19/02/2022;268.45
2022;2;ROSE DE FREITAS;Viagens;24/02/2022;104.39
2022;2;ROSE DE FREITAS;Passagens;04/02/2022;741.3
2022;2;ROSE DE FREITAS;Passagens;11/02/2022;653.52
2022;3;ROSE DE FREITAS;Aluguel Imoveis;23/03/2022;438.77
2022;3;ROSE DE FREITAS;Aluguel Imoveis;03/03/2022;480.0
2022;3;ROSE DE FREITAS;Aluguel Imoveis;24/03/2022;4245.69
2022;3;ROSE DE FREITAS;Aluguel Imoveis;22/03/2022;66.08
2022;3;ROSE DE FREITAS;Aluguel Imoveis;22/03/2022;66.23
2022;3;ROSE DE FREITAS;Aluguel Imoveis;22/03/2022;569.29
2022;3;ROSE DE FREITAS;Aluguel Imoveis;11/03/2022;541.46
2022;3;ROSE DE FREITAS;Material de consumo;03/03/2022;2085.9
2022;3;ROSE DE FREITAS;Atividade Parlamentar;10/03/2022;2000.0
2022;3;ROSE DE FREITAS;Viagens;05/03/2022;206.42
2022;3;ROSE DE FREITAS;Viagens;03/03/2022;75.06
2022;3;ROSE DE FREITAS;Viagens;17/03/2022;124.9
2022;3;ROSE DE FREITAS;Viagens;08/03/2022;1018.64
2022;3;ROSE DE FREITAS;Viagens;05/03/2022;254.86
2022;3;ROSE DE FREITAS;Viagens;07/03/2022;194.14
2022;3;ROSE DE FREITAS;Viagens;05/03/2022;90.0
2022;3;ROSE DE FREITAS;Viagens;08/03/2022;139.25
2022;3;ROSE DE FREITAS;Viagens;04/03/2022;168.31
2022;3;ROSE DE FREITAS;Passagens;08/03/2022;2196.91
2022;3;ROSE DE FREITAS;Passagens;18/03/2022;3062.41
2022;4;ROSE DE FREITAS;Material de consumo;03/04/2022;480.0
2022;4;ROSE DE FREITAS;Passagens;03/04/2022;3277.58
2022;1;SERGIO PETECAO;Atividade Parlamentar;25/02/2022;2500.0
2022;1;SERGIO PETECAO;Atividade Parlamentar;27/01/2022;1000.0
2022;1;SERGIO PETECAO;Atividade Parlamentar;27/01/2022;3000.0
2022;2;SERGIO PETECAO;Apoio parlamentar;28/02/2022;77012.0
2022;2;SERGIO PETECAO;Atividade Parlamentar;25/02/2022;2500.0
2022;2;SERGIO PETECAO;Atividade Parlamentar;23/02/2022;2000.0
2022;2;SERGIO PETECAO;Atividade Parlamentar;19/02/2022;1000.0
2022;2;SERGIO PETECAO;Atividade Parlamentar;21/02/2022;3000.0
2022;2;SERGIO PETECAO;Viagens;27/02/2022;557.0
2022;2;SERGIO PETECAO;Viagens;28/02/2022;6797.74
2022;3;SERGIO PETECAO;Atividade Parlamentar;08/03/2022;5000.0
2022;3;SERGIO PETECAO;Atividade Parlamentar;29/03/2022;3000.0
2022;3;SERGIO PETECAO;Atividade Parlamentar;22/03/2022;4000.0
2022;3;SERGIO PETECAO;Atividade Parlamentar;18/03/2022;1000.0
2022;3;SERGIO PETECAO;Atividade Parlamentar;21/03/2022;3000.0
2022;3;SERGIO PETECAO;Atividade Parlamentar;08/03/2022;3000.0
2022;4;SERGIO PETECAO;Atividade Parlamentar;01/04/2022;10000.0
2022;4;SERGIO PETECAO;Passagens;04/04/2022;5615.5
2022;1;SIMONE TEBET;Aluguel Imoveis;06/01/2022;186.07
2022;1;SIMONE TEBET;Aluguel Imoveis;21/01/2022;5000.0
2022;1;SIMONE TEBET;Aluguel Imoveis;07/01/2022;650.3
2022;1;SIMONE TEBET;Aluguel Imoveis;19/01/2022;673.7
2022;1;SIMONE TEBET;Aluguel Imoveis;16/11/2022;7019.12
2022;1;SIMONE TEBET;Aluguel Imoveis;20/01/2022;1250.0
2022;1;SIMONE TEBET;Material de consumo;02/02/2022;520.0
2022;1;SIMONE TEBET;Material de consumo;30/01/2022;600.0
2022;1;SIMONE TEBET;Apoio parlamentar;03/01/2022;4500.0
2022;1;SIMONE TEBET;Viagens;10/01/2022;321.11
2022;1;SIMONE TEBET;Viagens;22/01/2022;290.05
2022;1;SIMONE TEBET;Viagens;20/01/2022;155.7
2022;1;SIMONE TEBET;Viagens;03/01/2022;130.0
2022;1;SIMONE TEBET;Viagens;04/01/2022;190.17
2022;1;SIMONE TEBET;Viagens;05/01/2022;260.0
2022;1;SIMONE TEBET;Viagens;24/01/2022;132.25
2022;1;SIMONE TEBET;Viagens;24/01/2022;427.97
2022;2;SIMONE TEBET;Aluguel Imoveis;07/02/2022;84.26
2022;2;SIMONE TEBET;Aluguel Imoveis;15/02/2022;5000.0
2022;2;SIMONE TEBET;Aluguel Imoveis;07/02/2022;440.18
2022;2;SIMONE TEBET;Aluguel Imoveis;18/02/2022;705.64
2022;2;SIMONE TEBET;Aluguel Imoveis;17/02/2022;1250.0
2022;2;SIMONE TEBET;Material de consumo;08/03/2022;604.7
2022;2;SIMONE TEBET;Material de consumo;24/02/2022;600.0
2022;2;SIMONE TEBET;Apoio parlamentar;01/02/2022;4500.0
2022;2;SIMONE TEBET;Viagens;08/02/2022;248.33
2022;2;SIMONE TEBET;Viagens;16/02/2022;388.96
2022;2;SIMONE TEBET;Viagens;21/02/2022;395.33
2022;2;SIMONE TEBET;Viagens;24/02/2022;262.67
2022;2;SIMONE TEBET;Viagens;03/02/2022;148.12
2022;2;SIMONE TEBET;Viagens;05/02/2022;360.0
2022;2;SIMONE TEBET;Viagens;14/02/2022;130.08
2022;3;SIMONE TEBET;Aluguel Imoveis;09/03/2022;102.78
2022;3;SIMONE TEBET;Aluguel Imoveis;15/03/2022;5000.0
2022;3;SIMONE TEBET;Aluguel Imoveis;08/03/2022;789.84
2022;3;SIMONE TEBET;Aluguel Imoveis;08/03/2022;717.89
2022;3;SIMONE TEBET;Aluguel Imoveis;28/03/2022;1250.0
2022;3;SIMONE TEBET;Material de consumo;10/03/2022;600.0
2022;3;SIMONE TEBET;Atividade Parlamentar;08/03/2022;4500.0
2022;3;SIMONE TEBET;Viagens;10/03/2022;200.0
2022;3;SIMONE TEBET;Viagens;02/03/2022;308.03
2022;3;SIMONE TEBET;Viagens;05/03/2022;362.05
2022;3;SIMONE TEBET;Viagens;12/03/2022;250.0
2022;3;SIMONE TEBET;Viagens;21/03/2022;319.29
2022;3;SIMONE TEBET;Viagens;10/03/2022;449.18
2022;3;SIMONE TEBET;Viagens;04/03/2022;130.0
2022;3;SIMONE TEBET;Viagens;19/03/2022;150.0
2022;1;SORAYA THRONICKE;Material de consumo;04/02/2022;150.0
2022;1;SORAYA THRONICKE;Atividade Parlamentar;01/02/2022;1900.0
2022;1;SORAYA THRONICKE;Viagens;31/01/2022;327.6
2022;1;SORAYA THRONICKE;Viagens;02/02/2022;1488.9
2022;1;SORAYA THRONICKE;Viagens;02/02/2022;2300.0
2022;1;SORAYA THRONICKE;Viagens;02/02/2022;2326.8
2022;1;SORAYA THRONICKE;Viagens;02/02/2022;3170.7
2022;1;SORAYA THRONICKE;Viagens;31/01/2022;375.62
2022;1;SORAYA THRONICKE;Viagens;17/01/2022;245.01
2022;1;SORAYA THRONICKE;Viagens;21/01/2022;218.0
2022;1;SORAYA THRONICKE;Viagens;24/01/2022;225.0
2022;1;SORAYA THRONICKE;Viagens;18/01/2022;172.02
2022;1;SORAYA THRONICKE;Viagens;18/01/2022;243.57
2022;1;SORAYA THRONICKE;Viagens;22/01/2022;285.03
2022;1;SORAYA THRONICKE;Viagens;18/01/2022;187.72
