ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2020;5;ROBERTO ROCHA;Material de consumo;18/05/2020;200.0
2020;5;ROBERTO ROCHA;Apoio parlamentar;04/05/2020;10000.0
2020;5;ROBERTO ROCHA;Apoio parlamentar;02/06/2020;300.0
2020;5;ROBERTO ROCHA;Viagens;30/05/2020;3800.0
2020;6;ROBERTO ROCHA;Aluguel Imoveis;29/05/2020;321.03
2020;6;ROBERTO ROCHA;Aluguel Imoveis;13/07/2020;407.66
2020;6;ROBERTO ROCHA;Aluguel Imoveis;01/06/2020;250.0
2020;6;ROBERTO ROCHA;Aluguel Imoveis;24/06/2020;431.8
2020;6;ROBERTO ROCHA;Aluguel Imoveis;10/06/2020;96.86
2020;6;ROBERTO ROCHA;Aluguel Imoveis;26/06/2020;558.51
2020;6;ROBERTO ROCHA;Aluguel Imoveis;13/07/2020;5850.0
2020;6;ROBERTO ROCHA;Aluguel Imoveis;30/06/2020;6000.0
2020;6;ROBERTO ROCHA;Material de consumo;12/06/2020;200.0
2020;6;ROBERTO ROCHA;Apoio parlamentar;01/06/2020;10000.0
2020;6;ROBERTO ROCHA;Apoio parlamentar;06/07/2020;300.0
2020;6;ROBERTO ROCHA;Viagens;06/07/2020;328.13
2020;6;ROBERTO ROCHA;Viagens;06/07/2020;3800.0
2020;7;ROBERTO ROCHA;Aluguel Imoveis;06/08/2020;92.26
2020;7;ROBERTO ROCHA;Aluguel Imoveis;01/07/2020;250.0
2020;7;ROBERTO ROCHA;Aluguel Imoveis;23/07/2020;433.45
2020;7;ROBERTO ROCHA;Aluguel Imoveis;10/07/2020;93.34
2020;7;ROBERTO ROCHA;Aluguel Imoveis;29/07/2020;695.59
2020;7;ROBERTO ROCHA;Aluguel Imoveis;03/08/2020;5850.0
2020;7;ROBERTO ROCHA;Aluguel Imoveis;31/07/2020;6000.0
2020;7;ROBERTO ROCHA;Material de consumo;10/07/2020;200.0
2020;7;ROBERTO ROCHA;Apoio parlamentar;16/07/2020;10000.0
2020;7;ROBERTO ROCHA;Apoio parlamentar;06/08/2020;300.0
2020;7;ROBERTO ROCHA;Viagens;29/07/2020;3800.0
2020;8;ROBERTO ROCHA;Aluguel Imoveis;02/09/2020;92.26
2020;8;ROBERTO ROCHA;Aluguel Imoveis;03/08/2020;250.0
2020;8;ROBERTO ROCHA;Aluguel Imoveis;28/08/2020;441.33
2020;8;ROBERTO ROCHA;Aluguel Imoveis;11/08/2020;97.8
2020;8;ROBERTO ROCHA;Aluguel Imoveis;27/08/2020;1216.42
2020;8;ROBERTO ROCHA;Aluguel Imoveis;04/09/2020;5850.0
2020;8;ROBERTO ROCHA;Aluguel Imoveis;31/08/2020;6000.0
2020;8;ROBERTO ROCHA;Material de consumo;07/08/2020;200.0
2020;8;ROBERTO ROCHA;Apoio parlamentar;06/08/2020;1600.0
2020;8;ROBERTO ROCHA;Apoio parlamentar;26/08/2020;15000.0
2020;8;ROBERTO ROCHA;Apoio parlamentar;08/09/2020;300.0
2020;8;ROBERTO ROCHA;Viagens;31/08/2020;3800.0
2020;8;ROBERTO ROCHA;Passagens;07/08/2020;568.24
2020;8;ROBERTO ROCHA;Passagens;19/08/2020;803.34
2020;9;ROBERTO ROCHA;Aluguel Imoveis;07/10/2020;92.26
2020;9;ROBERTO ROCHA;Aluguel Imoveis;01/09/2020;250.0
2020;9;ROBERTO ROCHA;Aluguel Imoveis;23/09/2020;433.62
2020;9;ROBERTO ROCHA;Aluguel Imoveis;28/09/2020;1801.74
2020;9;ROBERTO ROCHA;Aluguel Imoveis;02/10/2020;5850.0
2020;9;ROBERTO ROCHA;Aluguel Imoveis;30/09/2020;6000.0
2020;9;ROBERTO ROCHA;Material de consumo;10/09/2020;200.0
2020;9;ROBERTO ROCHA;Apoio parlamentar;21/09/2020;15000.0
2020;9;ROBERTO ROCHA;Apoio parlamentar;08/09/2020;3000.0
2020;9;ROBERTO ROCHA;Apoio parlamentar;07/10/2020;300.0
2020;9;ROBERTO ROCHA;Viagens;30/09/2020;3800.0
2020;9;ROBERTO ROCHA;Passagens;02/09/2020;1493.01
2020;9;ROBERTO ROCHA;Passagens;03/09/2020;1346.87
2020;9;ROBERTO ROCHA;Passagens;16/09/2020;1078.61
2020;10;ROBERTO ROCHA;Aluguel Imoveis;10/10/2020;314.74
2020;10;ROBERTO ROCHA;Aluguel Imoveis;05/11/2020;92.26
2020;10;ROBERTO ROCHA;Aluguel Imoveis;01/10/2020;250.0
2020;10;ROBERTO ROCHA;Aluguel Imoveis;24/10/2020;431.8
2020;10;ROBERTO ROCHA;Aluguel Imoveis;13/10/2020;986.94
2020;10;ROBERTO ROCHA;Aluguel Imoveis;28/10/2020;1604.45
2020;10;ROBERTO ROCHA;Aluguel Imoveis;11/11/2020;5850.0
2020;10;ROBERTO ROCHA;Aluguel Imoveis;31/10/2020;6000.0
2020;10;ROBERTO ROCHA;Material de consumo;07/10/2020;180.0
2020;10;ROBERTO ROCHA;Apoio parlamentar;20/10/2020;15000.0
2020;10;ROBERTO ROCHA;Apoio parlamentar;15/10/2020;3000.0
2020;10;ROBERTO ROCHA;Apoio parlamentar;11/11/2020;300.0
2020;10;ROBERTO ROCHA;Viagens;30/10/2020;3800.0
2020;10;ROBERTO ROCHA;Passagens;05/10/2020;1176.06
2020;10;ROBERTO ROCHA;Passagens;10/10/2020;1175.5
2020;10;ROBERTO ROCHA;Passagens;21/10/2020;1426.01
2020;10;ROBERTO ROCHA;Passagens;25/10/2020;1282.85
2020;11;ROBERTO ROCHA;Aluguel Imoveis;09/11/2020;314.74
2020;11;ROBERTO ROCHA;Aluguel Imoveis;04/11/2020;250.0
2020;11;ROBERTO ROCHA;Aluguel Imoveis;25/11/2020;478.64
2020;11;ROBERTO ROCHA;Aluguel Imoveis;11/11/2020;2054.51
2020;11;ROBERTO ROCHA;Aluguel Imoveis;26/11/2020;1410.3
2020;11;ROBERTO ROCHA;Aluguel Imoveis;02/12/2020;5850.0
2020;11;ROBERTO ROCHA;Aluguel Imoveis;30/11/2020;6000.0
2020;11;ROBERTO ROCHA;Material de consumo;07/11/2020;200.0
2020;11;ROBERTO ROCHA;Apoio parlamentar;23/11/2020;15000.0
2020;11;ROBERTO ROCHA;Apoio parlamentar;04/11/2020;3000.0
2020;11;ROBERTO ROCHA;Apoio parlamentar;02/12/2020;300.0
2020;11;ROBERTO ROCHA;Viagens;27/11/2020;3800.0
2020;11;ROBERTO ROCHA;Passagens;17/11/2020;906.44
2020;11;ROBERTO ROCHA;Passagens;18/11/2020;862.91
2020;11;ROBERTO ROCHA;Passagens;24/11/2020;1214.17
2020;11;ROBERTO ROCHA;Passagens;24/11/2020;1253.17
2020;12;ROBERTO ROCHA;Aluguel Imoveis;04/12/2020;314.74
2020;12;ROBERTO ROCHA;Aluguel Imoveis;01/12/2020;250.0
2020;12;ROBERTO ROCHA;Aluguel Imoveis;23/12/2020;478.64
2020;12;ROBERTO ROCHA;Aluguel Imoveis;29/12/2020;1663.65
2020;12;ROBERTO ROCHA;Aluguel Imoveis;27/01/2020;6500.0
2020;12;ROBERTO ROCHA;Aluguel Imoveis;31/12/2020;6000.0
2020;12;ROBERTO ROCHA;Material de consumo;09/12/2020;200.0
2020;12;ROBERTO ROCHA;Apoio parlamentar;30/12/2020;15000.0
2020;12;ROBERTO ROCHA;Apoio parlamentar;01/12/2020;3000.0
2020;12;ROBERTO ROCHA;Apoio parlamentar;04/01/2020;300.0
2020;12;ROBERTO ROCHA;Viagens;30/12/2020;3800.0
2020;12;ROBERTO ROCHA;Passagens;17/12/2020;2600.47
2020;1;RODRIGO CUNHA;Aluguel Imoveis;15/01/2020;2800.0
2020;1;RODRIGO CUNHA;Aluguel Imoveis;27/01/2020;853.75
2020;1;RODRIGO CUNHA;Aluguel Imoveis;09/01/2020;129.65
2020;1;RODRIGO CUNHA;Aluguel Imoveis;01/02/2020;429.96
2020;1;RODRIGO CUNHA;Material de consumo;21/01/2020;103.6
2020;1;RODRIGO CUNHA;Apoio parlamentar;10/01/2020;8200.0
2020;1;RODRIGO CUNHA;Apoio parlamentar;29/01/2020;4500.0
2020;1;RODRIGO CUNHA;Apoio parlamentar;03/02/2020;4150.0
2020;1;RODRIGO CUNHA;Atividade Parlamentar;16/01/2020;2000.0
2020;1;RODRIGO CUNHA;Atividade Parlamentar;15/01/2020;2000.0
2020;1;RODRIGO CUNHA;Viagens;13/01/2020;355.25
2020;1;RODRIGO CUNHA;Viagens;31/01/2020;2463.2
2020;1;RODRIGO CUNHA;Passagens;08/01/2020;968.84
2020;2;RODRIGO CUNHA;Aluguel Imoveis;15/02/2020;2800.0
2020;2;RODRIGO CUNHA;Aluguel Imoveis;28/02/2020;430.4
2020;2;RODRIGO CUNHA;Aluguel Imoveis;09/02/2020;135.51
2020;2;RODRIGO CUNHA;Aluguel Imoveis;02/03/2020;429.99
2020;2;RODRIGO CUNHA;Material de consumo;19/02/2020;508.0
2020;2;RODRIGO CUNHA;Material de consumo;07/02/2020;2874.64
2020;2;RODRIGO CUNHA;Apoio parlamentar;12/02/2020;557.89
2020;2;RODRIGO CUNHA;Atividade Parlamentar;12/02/2020;2000.0
2020;2;RODRIGO CUNHA;Viagens;05/02/2020;260.0
2020;2;RODRIGO CUNHA;Viagens;03/03/2020;2830.48
2020;2;RODRIGO CUNHA;Passagens;04/02/2020;2159.04
2020;2;RODRIGO CUNHA;Passagens;05/02/2020;1325.04
2020;2;RODRIGO CUNHA;Passagens;05/02/2020;1464.19
2020;2;RODRIGO CUNHA;Passagens;10/02/2020;1720.44
2020;2;RODRIGO CUNHA;Passagens;14/02/2020;1716.54
2020;2;RODRIGO CUNHA;Passagens;27/02/2020;1443.74
2020;3;RODRIGO CUNHA;Aluguel Imoveis;15/03/2020;2800.0
2020;3;RODRIGO CUNHA;Aluguel Imoveis;27/03/2020;311.35
2020;3;RODRIGO CUNHA;Aluguel Imoveis;09/03/2020;140.96
2020;3;RODRIGO CUNHA;Aluguel Imoveis;01/04/2020;429.99
2020;3;RODRIGO CUNHA;Material de consumo;19/03/2020;500.0
2020;3;RODRIGO CUNHA;Apoio parlamentar;06/03/2020;1416.67
2020;3;RODRIGO CUNHA;Apoio parlamentar;06/04/2020;2500.0
2020;3;RODRIGO CUNHA;Atividade Parlamentar;09/03/2020;2000.0
2020;3;RODRIGO CUNHA;Atividade Parlamentar;11/03/2020;2000.0
2020;3;RODRIGO CUNHA;Viagens;07/04/2020;1232.85
2020;3;RODRIGO CUNHA;Passagens;09/03/2020;1554.28
2020;3;RODRIGO CUNHA;Passagens;10/03/2020;960.84
2020;4;RODRIGO CUNHA;Aluguel Imoveis;15/04/2020;2952.0
2020;4;RODRIGO CUNHA;Aluguel Imoveis;29/04/2020;82.65
2020;4;RODRIGO CUNHA;Aluguel Imoveis;09/04/2020;160.1
2020;4;RODRIGO CUNHA;Aluguel Imoveis;01/05/2020;429.99
2020;4;RODRIGO CUNHA;Material de consumo;20/04/2020;508.0
2020;4;RODRIGO CUNHA;Apoio parlamentar;02/04/2020;1416.67
2020;4;RODRIGO CUNHA;Apoio parlamentar;05/05/2020;2500.0
2020;4;RODRIGO CUNHA;Atividade Parlamentar;09/04/2020;2000.0
2020;4;RODRIGO CUNHA;Atividade Parlamentar;15/04/2020;2000.0
2020;5;RODRIGO CUNHA;Aluguel Imoveis;15/05/2020;2952.0
2020;5;RODRIGO CUNHA;Aluguel Imoveis;28/05/2020;77.37
2020;5;RODRIGO CUNHA;Aluguel Imoveis;09/05/2020;193.62
2020;5;RODRIGO CUNHA;Aluguel Imoveis;01/06/2020;429.99
2020;5;RODRIGO CUNHA;Material de consumo;19/05/2020;508.0
2020;5;RODRIGO CUNHA;Material de consumo;21/12/2020;1690.0
2020;5;RODRIGO CUNHA;Apoio parlamentar;25/05/2020;1416.67
2020;5;RODRIGO CUNHA;Apoio parlamentar;25/05/2020;2500.0
2020;5;RODRIGO CUNHA;Atividade Parlamentar;29/05/2020;2000.0
2020;5;RODRIGO CUNHA;Atividade Parlamentar;14/05/2020;2000.0
2020;5;RODRIGO CUNHA;Passagens;25/05/2020;913.15
2020;6;RODRIGO CUNHA;Aluguel Imoveis;05/06/2020;2952.0
2020;6;RODRIGO CUNHA;Aluguel Imoveis;30/06/2020;77.36
2020;6;RODRIGO CUNHA;Aluguel Imoveis;09/06/2020;176.97
2020;6;RODRIGO CUNHA;Aluguel Imoveis;01/07/2020;429.99
2020;6;RODRIGO CUNHA;Material de consumo;19/06/2020;508.0
2020;6;RODRIGO CUNHA;Material de consumo;21/12/2020;1690.0
2020;6;RODRIGO CUNHA;Apoio parlamentar;20/06/2020;1416.67
2020;6;RODRIGO CUNHA;Apoio parlamentar;29/06/2020;2500.0
2020;6;RODRIGO CUNHA;Apoio parlamentar;23/06/2020;384.0
2020;6;RODRIGO CUNHA;Atividade Parlamentar;19/06/2020;2000.0
2020;6;RODRIGO CUNHA;Atividade Parlamentar;15/06/2020;2000.0
2020;6;RODRIGO CUNHA;Passagens;08/06/2020;891.47
2020;7;RODRIGO CUNHA;Aluguel Imoveis;05/07/2020;2952.0
2020;7;RODRIGO CUNHA;Aluguel Imoveis;31/07/2020;211.04
2020;7;RODRIGO CUNHA;Aluguel Imoveis;09/07/2020;176.98
2020;7;RODRIGO CUNHA;Aluguel Imoveis;01/08/2020;482.91
2020;7;RODRIGO CUNHA;Material de consumo;20/07/2020;508.0
2020;7;RODRIGO CUNHA;Material de consumo;11/12/2020;1690.0
2020;7;RODRIGO CUNHA;Apoio parlamentar;08/07/2020;1416.67
2020;7;RODRIGO CUNHA;Apoio parlamentar;28/08/2020;2500.0
2020;7;RODRIGO CUNHA;Atividade Parlamentar;21/07/2020;2000.0
2020;7;RODRIGO CUNHA;Atividade Parlamentar;13/07/2020;2000.0
2020;7;RODRIGO CUNHA;Viagens;31/07/2020;916.01
2020;8;RODRIGO CUNHA;Aluguel Imoveis;05/08/2020;2952.0
2020;8;RODRIGO CUNHA;Aluguel Imoveis;28/08/2020;196.73
2020;8;RODRIGO CUNHA;Aluguel Imoveis;09/08/2020;173.46
2020;8;RODRIGO CUNHA;Aluguel Imoveis;01/09/2020;439.81
2020;8;RODRIGO CUNHA;Material de consumo;20/08/2020;508.0
2020;8;RODRIGO CUNHA;Material de consumo;21/12/2020;304.2
2020;8;RODRIGO CUNHA;Apoio parlamentar;04/08/2020;1416.67
2020;8;RODRIGO CUNHA;Apoio parlamentar;28/08/2020;2500.0
2020;8;RODRIGO CUNHA;Apoio parlamentar;28/08/2020;1000.0
2020;8;RODRIGO CUNHA;Atividade Parlamentar;11/08/2020;2000.0
2020;8;RODRIGO CUNHA;Atividade Parlamentar;14/08/2020;2000.0
2020;8;RODRIGO CUNHA;Viagens;08/08/2020;188.74
2020;8;RODRIGO CUNHA;Viagens;08/08/2020;222.44
2020;8;RODRIGO CUNHA;Viagens;11/08/2020;212.05
2020;8;RODRIGO CUNHA;Viagens;01/09/2020;828.3
2020;9;RODRIGO CUNHA;Aluguel Imoveis;05/09/2020;2952.0
2020;9;RODRIGO CUNHA;Aluguel Imoveis;30/09/2020;106.37
2020;9;RODRIGO CUNHA;Aluguel Imoveis;09/09/2020;176.98
2020;9;RODRIGO CUNHA;Aluguel Imoveis;01/10/2020;429.99
2020;9;RODRIGO CUNHA;Material de consumo;21/09/2020;508.0
2020;9;RODRIGO CUNHA;Apoio parlamentar;29/09/2020;2500.0
2020;9;RODRIGO CUNHA;Apoio parlamentar;08/09/2020;3200.0
2020;9;RODRIGO CUNHA;Atividade Parlamentar;21/09/2020;2000.0
2020;9;RODRIGO CUNHA;Atividade Parlamentar;04/10/2020;1789.28
2020;9;RODRIGO CUNHA;Atividade Parlamentar;15/09/2020;2000.0
2020;9;RODRIGO CUNHA;Viagens;01/10/2020;896.45
2020;9;RODRIGO CUNHA;Passagens;17/09/2020;1956.8
2020;9;RODRIGO CUNHA;Passagens;17/09/2020;2419.07
2020;9;RODRIGO CUNHA;Passagens;18/09/2020;1027.55
2020;9;RODRIGO CUNHA;Passagens;18/09/2020;1399.77
2020;10;RODRIGO CUNHA;Aluguel Imoveis;05/10/2020;2952.0
2020;10;RODRIGO CUNHA;Aluguel Imoveis;28/10/2020;209.86
2020;10;RODRIGO CUNHA;Aluguel Imoveis;09/10/2020;176.93
2020;10;RODRIGO CUNHA;Aluguel Imoveis;01/11/2020;429.99
2020;10;RODRIGO CUNHA;Material de consumo;19/10/2020;508.0
2020;10;RODRIGO CUNHA;Apoio parlamentar;29/10/2020;2500.0
2020;10;RODRIGO CUNHA;Apoio parlamentar;20/10/2020;5000.0
2020;10;RODRIGO CUNHA;Atividade Parlamentar;13/10/2020;2000.0
2020;10;RODRIGO CUNHA;Atividade Parlamentar;28/10/2020;444.93
2020;10;RODRIGO CUNHA;Atividade Parlamentar;31/10/2020;248.25
2020;10;RODRIGO CUNHA;Atividade Parlamentar;15/10/2020;2000.0
2020;10;RODRIGO CUNHA;Viagens;06/11/2020;1431.69
2020;10;RODRIGO CUNHA;Passagens;08/10/2020;1854.26
2020;10;RODRIGO CUNHA;Passagens;19/10/2020;1496.63
2020;11;RODRIGO CUNHA;Aluguel Imoveis;05/11/2020;2952.0
2020;11;RODRIGO CUNHA;Aluguel Imoveis;27/11/2020;311.8
2020;11;RODRIGO CUNHA;Aluguel Imoveis;09/11/2020;176.98
2020;11;RODRIGO CUNHA;Aluguel Imoveis;01/12/2020;429.99
2020;11;RODRIGO CUNHA;Material de consumo;19/11/2020;508.0
2020;11;RODRIGO CUNHA;Material de consumo;25/11/2020;464.61
2020;11;RODRIGO CUNHA;Apoio parlamentar;30/11/2020;2500.0
2020;11;RODRIGO CUNHA;Apoio parlamentar;26/11/2020;4200.0
2020;11;RODRIGO CUNHA;Apoio parlamentar;06/11/2020;1800.0
2020;11;RODRIGO CUNHA;Atividade Parlamentar;13/11/2020;2000.0
2020;11;RODRIGO CUNHA;Atividade Parlamentar;03/12/2020;918.81
2020;11;RODRIGO CUNHA;Atividade Parlamentar;16/11/2020;2000.0
2020;11;RODRIGO CUNHA;Viagens;08/11/2020;120.0
2020;11;RODRIGO CUNHA;Viagens;07/12/2020;2294.24
2020;12;RODRIGO CUNHA;Aluguel Imoveis;05/12/2020;2952.0
2020;12;RODRIGO CUNHA;Aluguel Imoveis;29/12/2020;261.76
2020;12;RODRIGO CUNHA;Aluguel Imoveis;09/12/2020;176.98
2020;12;RODRIGO CUNHA;Aluguel Imoveis;01/01/2020;433.98
2020;12;RODRIGO CUNHA;Material de consumo;21/12/2020;500.0
2020;12;RODRIGO CUNHA;Apoio parlamentar;17/12/2020;4650.0
2020;12;RODRIGO CUNHA;Apoio parlamentar;11/12/2020;2500.0
2020;12;RODRIGO CUNHA;Apoio parlamentar;14/12/2020;576.0
2020;12;RODRIGO CUNHA;Apoio parlamentar;10/12/2020;2400.0
2020;12;RODRIGO CUNHA;Atividade Parlamentar;10/12/2020;2000.0
2020;12;RODRIGO CUNHA;Atividade Parlamentar;03/01/2020;864.16
2020;12;RODRIGO CUNHA;Atividade Parlamentar;01/12/2020;1000.0
2020;12;RODRIGO CUNHA;Viagens;11/01/2020;2102.28
2020;12;RODRIGO CUNHA;Passagens;29/12/2020;2134.32
2020;12;RODRIGO CUNHA;Passagens;07/12/2020;328.78
2020;12;RODRIGO CUNHA;Passagens;09/12/2020;1683.62
2020;12;RODRIGO CUNHA;Passagens;14/12/2020;504.51
2020;12;RODRIGO CUNHA;Passagens;18/12/2020;1475.01
2020;1;RODRIGO PACHECO;Aluguel Imoveis;09/12/2020;45.94
2020;1;RODRIGO PACHECO;Aluguel Imoveis;09/12/2020;116.63
2020;1;RODRIGO PACHECO;Aluguel Imoveis;09/12/2020;1878.03
2020;1;RODRIGO PACHECO;Aluguel Imoveis;15/01/2020;234.98
2020;1;RODRIGO PACHECO;Aluguel Imoveis;07/01/2020;968.24
2020;1;RODRIGO PACHECO;Material de consumo;17/01/2020;228.41
2020;1;RODRIGO PACHECO;Material de consumo;31/01/2020;150.0
2020;1;RODRIGO PACHECO;Apoio parlamentar;22/01/2020;9000.0
2020;1;RODRIGO PACHECO;Apoio parlamentar;17/01/2020;8000.0
2020;1;RODRIGO PACHECO;Atividade Parlamentar;27/01/2020;800.0
2020;1;RODRIGO PACHECO;Atividade Parlamentar;14/01/2020;1500.0
2020;1;RODRIGO PACHECO;Atividade Parlamentar;10/01/2020;1000.0
2020;1;RODRIGO PACHECO;Atividade Parlamentar;13/01/2020;500.0
2020;1;RODRIGO PACHECO;Atividade Parlamentar;28/01/2020;500.0
2020;1;RODRIGO PACHECO;Atividade Parlamentar;13/01/2020;1000.0
2020;1;RODRIGO PACHECO;Atividade Parlamentar;13/01/2020;400.0
2020;1;RODRIGO PACHECO;Viagens;02/01/2020;4600.0
2020;2;RODRIGO PACHECO;Aluguel Imoveis;09/01/2020;44.56
2020;2;RODRIGO PACHECO;Aluguel Imoveis;09/01/2020;48.44
2020;2;RODRIGO PACHECO;Aluguel Imoveis;09/01/2020;76.97
2020;2;RODRIGO PACHECO;Aluguel Imoveis;16/01/2020;1878.03
2020;2;RODRIGO PACHECO;Aluguel Imoveis;15/02/2020;229.82
2020;2;RODRIGO PACHECO;Material de consumo;01/02/2020;139.8
2020;2;RODRIGO PACHECO;Material de consumo;07/02/2020;139.8
2020;2;RODRIGO PACHECO;Material de consumo;04/03/2020;150.0
2020;2;RODRIGO PACHECO;Apoio parlamentar;20/02/2020;9000.0
2020;2;RODRIGO PACHECO;Apoio parlamentar;17/02/2020;8000.0
2020;2;RODRIGO PACHECO;Viagens;15/02/2020;150.0
2020;2;RODRIGO PACHECO;Viagens;04/02/2020;226.45
2020;2;RODRIGO PACHECO;Viagens;12/02/2020;230.61
2020;2;RODRIGO PACHECO;Viagens;18/02/2020;204.4
2020;2;RODRIGO PACHECO;Viagens;07/02/2020;597.0
2020;2;RODRIGO PACHECO;Viagens;14/02/2020;100.0
2020;2;RODRIGO PACHECO;Viagens;15/02/2020;231.98
2020;2;RODRIGO PACHECO;Viagens;10/02/2020;195.57
2020;2;RODRIGO PACHECO;Viagens;18/02/2020;212.7
2020;2;RODRIGO PACHECO;Viagens;28/02/2020;266.65
2020;2;RODRIGO PACHECO;Viagens;06/02/2020;213.48
2020;2;RODRIGO PACHECO;Viagens;06/02/2020;198.61
2020;2;RODRIGO PACHECO;Viagens;06/02/2020;250.02
2020;2;RODRIGO PACHECO;Viagens;15/02/2020;107.7
2020;2;RODRIGO PACHECO;Viagens;28/02/2020;387.78
2020;2;RODRIGO PACHECO;Viagens;20/02/2020;258.58
2020;2;RODRIGO PACHECO;Viagens;03/02/2020;408.69
2020;2;RODRIGO PACHECO;Viagens;08/02/2020;100.0
2020;2;RODRIGO PACHECO;Viagens;15/02/2020;261.72
2020;2;RODRIGO PACHECO;Viagens;03/02/2020;4600.0
2020;2;RODRIGO PACHECO;Passagens;23/01/2020;438.59
2020;2;RODRIGO PACHECO;Passagens;04/02/2020;725.57
2020;2;RODRIGO PACHECO;Passagens;04/02/2020;880.57
2020;2;RODRIGO PACHECO;Passagens;05/02/2020;553.57
2020;3;RODRIGO PACHECO;Aluguel Imoveis;08/02/2020;44.29
2020;3;RODRIGO PACHECO;Aluguel Imoveis;08/02/2020;48.18
2020;3;RODRIGO PACHECO;Aluguel Imoveis;08/02/2020;112.47
2020;3;RODRIGO PACHECO;Aluguel Imoveis;14/02/2020;1878.03
2020;3;RODRIGO PACHECO;Aluguel Imoveis;15/03/2020;229.82
2020;3;RODRIGO PACHECO;Aluguel Imoveis;08/03/2020;968.24
2020;3;RODRIGO PACHECO;Material de consumo;13/04/2020;150.0
2020;3;RODRIGO PACHECO;Apoio parlamentar;20/03/2020;9000.0
2020;3;RODRIGO PACHECO;Apoio parlamentar;17/03/2020;8000.0
2020;3;RODRIGO PACHECO;Atividade Parlamentar;09/03/2020;900.0
2020;3;RODRIGO PACHECO;Viagens;11/03/2020;131.67
2020;3;RODRIGO PACHECO;Viagens;05/03/2020;47.81
2020;3;RODRIGO PACHECO;Viagens;06/03/2020;166.98
2020;3;RODRIGO PACHECO;Viagens;10/03/2020;204.79
2020;3;RODRIGO PACHECO;Viagens;16/03/2020;228.8
2020;3;RODRIGO PACHECO;Viagens;23/03/2020;220.68
2020;3;RODRIGO PACHECO;Viagens;31/03/2020;256.44
2020;3;RODRIGO PACHECO;Viagens;02/03/2020;4600.0
2020;3;RODRIGO PACHECO;Passagens;05/02/2020;319.59
2020;3;RODRIGO PACHECO;Passagens;06/03/2020;614.59
2020;4;RODRIGO PACHECO;Aluguel Imoveis;11/03/2020;44.16
2020;4;RODRIGO PACHECO;Aluguel Imoveis;11/03/2020;92.07
2020;4;RODRIGO PACHECO;Aluguel Imoveis;22/03/2020;1887.23
2020;4;RODRIGO PACHECO;Aluguel Imoveis;15/04/2020;229.82
2020;4;RODRIGO PACHECO;Aluguel Imoveis;07/04/2020;968.24
2020;4;RODRIGO PACHECO;Material de consumo;17/04/2020;99.6
2020;4;RODRIGO PACHECO;Material de consumo;30/04/2020;150.0
2020;4;RODRIGO PACHECO;Apoio parlamentar;20/04/2020;6300.0
2020;4;RODRIGO PACHECO;Apoio parlamentar;16/04/2020;5600.0
2020;4;RODRIGO PACHECO;Viagens;24/04/2020;204.25
2020;4;RODRIGO PACHECO;Viagens;20/04/2020;187.41
2020;4;RODRIGO PACHECO;Viagens;17/04/2020;288.98
2020;4;RODRIGO PACHECO;Viagens;13/04/2020;373.79
2020;4;RODRIGO PACHECO;Viagens;01/04/2020;4600.0
2020;4;RODRIGO PACHECO;Viagens;13/04/2020;233.69
2020;5;RODRIGO PACHECO;Aluguel Imoveis;08/04/2020;44.09
2020;5;RODRIGO PACHECO;Aluguel Imoveis;08/04/2020;55.79
2020;5;RODRIGO PACHECO;Aluguel Imoveis;22/04/2020;1438.87
2020;5;RODRIGO PACHECO;Aluguel Imoveis;15/05/2020;229.82
2020;5;RODRIGO PACHECO;Aluguel Imoveis;09/05/2020;968.24
2020;5;RODRIGO PACHECO;Material de consumo;02/06/2020;150.0
2020;5;RODRIGO PACHECO;Apoio parlamentar;22/05/2020;6300.0
2020;5;RODRIGO PACHECO;Apoio parlamentar;18/05/2020;5600.0
2020;5;RODRIGO PACHECO;Viagens;22/05/2020;255.03
2020;5;RODRIGO PACHECO;Viagens;01/05/2020;173.53
2020;5;RODRIGO PACHECO;Viagens;12/05/2020;165.04
2020;5;RODRIGO PACHECO;Viagens;15/05/2020;173.35
2020;5;RODRIGO PACHECO;Viagens;04/05/2020;307.83
2020;5;RODRIGO PACHECO;Viagens;07/05/2020;293.61
2020;5;RODRIGO PACHECO;Viagens;08/05/2020;209.07
2020;5;RODRIGO PACHECO;Viagens;28/05/2020;265.88
2020;5;RODRIGO PACHECO;Viagens;25/05/2020;219.53
2020;5;RODRIGO PACHECO;Viagens;21/05/2020;1229.32
2020;6;RODRIGO PACHECO;Aluguel Imoveis;11/05/2020;43.68
2020;6;RODRIGO PACHECO;Aluguel Imoveis;11/05/2020;57.91
2020;6;RODRIGO PACHECO;Aluguel Imoveis;19/05/2020;1438.87
2020;6;RODRIGO PACHECO;Aluguel Imoveis;15/06/2020;229.82
2020;6;RODRIGO PACHECO;Aluguel Imoveis;08/06/2020;968.24
2020;6;RODRIGO PACHECO;Material de consumo;01/07/2020;150.0
2020;6;RODRIGO PACHECO;Apoio parlamentar;10/06/2020;6300.0
2020;6;RODRIGO PACHECO;Apoio parlamentar;18/06/2020;5600.0
2020;6;RODRIGO PACHECO;Viagens;18/06/2020;778.8
2020;6;RODRIGO PACHECO;Viagens;08/06/2020;137.46
2020;6;RODRIGO PACHECO;Viagens;12/06/2020;1076.4
